1,1,0.9,1,FALSE,249,144,1,6.5,0.5,0.5,1.95,0,0.3,9.75,14/01/2018 21:26,14/01/2018 21:34,7
2,1,6.2,1,FALSE,114,74,1,20.5,0.5,0.5,2.5,0,0.3,24.3,14/01/2018 22:52,14/01/2018 23:13,21
1,1,1.6,1,FALSE,158,234,2,6.5,0.5,0.5,0,0,0.3,7.8,14/01/2018 22:08,14/01/2018 22:13,4
2,1,4.95,1,FALSE,144,161,2,18.5,0.5,0.5,0,0,0.3,19.8,14/01/2018 22:04,14/01/2018 22:23,18
1,1,4,5,FALSE,239,116,2,0,0,0,0,0,0.3,0.3,14/01/2018 22:00,14/01/2018 22:14,14
2,1,1.33,1,FALSE,107,186,2,7,0.5,0.5,0,0,0.3,8.3,14/01/2018 22:58,14/01/2018 23:05,7
2,1,1,1,FALSE,79,211,1,6,0.5,0.5,1.1,0,0.3,8.4,14/01/2018 22:08,14/01/2018 22:14,5
1,1,10.7,1,FALSE,125,95,1,32.5,0.5,0.5,6.75,0,0.3,40.55,14/01/2018 22:40,14/01/2018 23:05,25
2,5,0.36,1,FALSE,244,244,2,4,0.5,0.5,0,0,0.3,5.3,14/01/2018 22:26,14/01/2018 22:29,2
2,6,0.3,1,FALSE,107,137,2,3.5,0.5,0.5,0,0,0.3,4.8,14/01/2018 22:56,14/01/2018 22:58,1
1,1,3.4,1,FALSE,264,264,1,12.5,0.5,0.5,2.75,0,0.3,16.55,14/01/2018 22:02,14/01/2018 22:14,11
1,2,2.4,1,FALSE,107,229,1,10,0.5,0.5,1,0,0.3,12.3,14/01/2018 22:08,14/01/2018 22:18,10
2,1,1.81,1,FALSE,79,162,1,8,0.5,0.5,1.86,0,0.3,11.16,14/01/2018 22:45,14/01/2018 22:53,7
1,1,7.9,1,FALSE,90,260,1,27,0.5,0.5,6.8,5.76,0.3,40.86,14/01/2018 22:50,14/01/2018 23:17,27
2,1,2.05,1,FALSE,68,114,1,10.5,0.5,0.5,2.36,0,0.3,14.16,14/01/2018 22:28,14/01/2018 22:41,13
2,1,15.87,1,FALSE,132,252,1,43,0.5,0.5,9,0,0.3,53.3,14/01/2018 22:10,14/01/2018 22:31,21
2,1,6.69,1,FALSE,132,180,2,21,0.5,0.5,0,0,0.3,22.3,14/01/2018 22:17,14/01/2018 22:35,18
1,2,0.8,1,FALSE,230,162,2,6.5,0.5,0.5,0,0,0.3,7.8,14/01/2018 23:27,14/01/2018 23:34,7
1,1,2.5,1,FALSE,87,90,2,9.5,0.5,0.5,0,0,0.3,10.8,14/01/2018 23:40,14/01/2018 23:49,8
1,1,3,1,TRUE,79,230,2,12.5,0.5,0.5,0,0,0.3,13.8,14/01/2018 23:24,14/01/2018 23:38,13
2,1,4.49,1,FALSE,263,113,1,16,0.5,0.5,3.46,0,0.3,20.76,14/01/2018 23:17,14/01/2018 23:36,18
2,5,2.17,1,FALSE,236,142,2,8,0.5,0.5,0,0,0.3,9.3,14/01/2018 23:44,14/01/2018 23:50,6
2,4,1.21,1,FALSE,230,48,2,7.5,0.5,0.5,0,0,0.3,8.8,14/01/2018 23:35,14/01/2018 23:43,8
2,1,1.24,1,FALSE,158,211,1,5.5,0.5,0.5,1.36,0,0.3,8.16,14/01/2018 23:03,14/01/2018 23:08,4
2,1,0.5,1,FALSE,141,141,1,3.5,0.5,0.5,0.96,0,0.3,5.76,14/01/2018 23:01,14/01/2018 23:04,2
2,2,0.85,1,FALSE,162,162,2,5.5,0.5,0.5,0,0,0.3,6.8,14/01/2018 23:31,14/01/2018 23:36,4
2,1,1.46,1,FALSE,230,170,1,6.5,0.5,0.5,0.78,0,0.3,8.58,14/01/2018 23:39,14/01/2018 23:44,5
2,5,1.92,1,FALSE,107,163,1,8.5,0.5,0.5,1,0,0.3,10.8,14/01/2018 23:05,14/01/2018 23:13,7
1,1,2,1,FALSE,237,238,2,9,0.5,0.5,0,0,0.3,10.3,14/01/2018 23:08,14/01/2018 23:16,8
2,5,5.42,1,FALSE,138,92,1,17.5,0.5,0.5,0,0,0.3,18.8,14/01/2018 23:02,14/01/2018 23:17,14
2,3,1.27,1,FALSE,230,68,1,6.5,0.5,0.5,2.34,0,0.3,10.14,15/01/2018 0:51,15/01/2018 0:57,5
1,1,15.8,1,FALSE,141,265,1,43,0.5,0.5,0,10.5,0.3,54.8,15/01/2018 0:35,15/01/2018 1:00,25
2,1,1.04,1,FALSE,114,231,1,6,0.5,0.5,1,0,0.3,8.3,15/01/2018 0:14,15/01/2018 0:19,5
2,2,0.6,1,FALSE,148,148,1,4.5,0.5,0.5,1.16,0,0.3,6.96,15/01/2018 0:19,15/01/2018 0:22,3
2,2,9.48,1,FALSE,138,68,1,30,0.5,0.5,6.26,0,0.3,37.56,15/01/2018 0:20,15/01/2018 0:49,28
1,1,4,1,FALSE,148,163,1,15.5,0.5,0.5,2.52,0,0.3,19.32,15/01/2018 0:32,15/01/2018 0:49,17
1,1,0.7,1,FALSE,129,82,1,5,0.5,0.5,0.7,0,0.3,7,15/01/2018 0:49,15/01/2018 0:54,4
1,1,0.8,1,FALSE,230,162,2,5.5,0.5,0.5,0,0,0.3,6.8,15/01/2018 0:18,15/01/2018 0:23,4
1,1,2.2,1,FALSE,170,211,2,9.5,0.5,0.5,0,0,0.3,10.8,15/01/2018 0:01,15/01/2018 0:12,10
1,1,0.4,1,FALSE,68,246,2,3.5,0.5,0.5,0,0,0.3,4.8,15/01/2018 1:45,15/01/2018 1:46,1
2,1,20.22,2,FALSE,132,238,1,52,0,0.5,0,5.76,0.3,58.56,15/01/2018 1:14,15/01/2018 1:45,31
2,5,0.53,1,FALSE,79,4,2,4,0.5,0.5,0,0,0.3,5.3,15/01/2018 1:04,15/01/2018 1:07,3
2,6,3.83,1,FALSE,162,260,2,14.5,0.5,0.5,0,0,0.3,15.8,15/01/2018 1:21,15/01/2018 1:35,13
1,1,5.2,1,FALSE,89,33,2,17.5,0.5,0.5,0,0,0.3,18.8,15/01/2018 1:51,15/01/2018 2:05,13
1,1,18.3,2,FALSE,132,148,1,52,0,0.5,5.55,0,0.3,58.35,15/01/2018 1:08,15/01/2018 1:33,25
2,2,3.05,1,FALSE,249,229,1,12,0.5,0.5,3.32,0,0.3,16.62,15/01/2018 2:40,15/01/2018 2:52,11
2,1,0.2,1,FALSE,42,42,2,3,0.5,0.5,0,0,0.3,4.3,15/01/2018 2:10,15/01/2018 2:11,1
2,1,5.67,1,FALSE,48,116,2,18,0.5,0.5,0,0,0.3,19.3,15/01/2018 2:41,15/01/2018 2:54,12
1,1,1.6,1,FALSE,68,90,2,7.5,0.5,0.5,0,0,0.3,8.8,15/01/2018 2:29,15/01/2018 2:36,7
2,5,1.72,1,FALSE,158,114,2,8.5,0.5,0.5,0,0,0.3,9.8,15/01/2018 4:00,15/01/2018 4:10,9
1,1,3.4,1,FALSE,209,256,1,12.5,0.5,0.5,2.75,0,0.3,16.55,15/01/2018 3:49,15/01/2018 4:01,11
1,1,3.8,1,FALSE,263,79,3,12,0.5,0.5,0,0,0.3,13.3,15/01/2018 3:25,15/01/2018 3:34,9
1,1,1.3,1,FALSE,263,140,1,6.5,0.5,0.5,1.55,0,0.3,9.35,15/01/2018 4:41,15/01/2018 4:47,5
2,1,4.58,1,FALSE,113,263,2,14.5,0.5,0.5,0,0,0.3,15.8,15/01/2018 4:19,15/01/2018 4:31,12
1,1,2,1,FALSE,140,161,2,8,0.5,0.5,0,0,0.3,9.3,15/01/2018 4:45,15/01/2018 4:52,6
2,1,10.4,1,FALSE,262,138,1,30.5,0.5,0.5,9.39,5.76,0.3,46.95,15/01/2018 5:55,15/01/2018 6:19,24
2,1,1,1,FALSE,107,170,1,6,0.5,0.5,1.46,0,0.3,8.76,15/01/2018 5:46,15/01/2018 5:52,5
1,1,14.7,1,FALSE,132,7,1,40.5,0,0.5,8.25,0,0.3,49.55,15/01/2018 6:15,15/01/2018 6:44,28
2,1,2,1,FALSE,238,237,1,7.5,0,0.5,1,0,0.3,9.3,15/01/2018 6:39,15/01/2018 6:44,5
1,0,2.4,1,FALSE,239,68,1,9,0,0.5,1.95,0,0.3,11.75,15/01/2018 6:05,15/01/2018 6:12,7
2,1,1.81,1,FALSE,239,163,2,7.5,0,0.5,0,0,0.3,8.3,15/01/2018 6:56,15/01/2018 7:01,5
1,1,0.5,1,FALSE,230,246,2,4.5,0,0.5,0,0,0.3,5.3,15/01/2018 6:35,15/01/2018 6:38,2
2,1,0.76,1,FALSE,90,234,1,4.5,0,0.5,1.06,0,0.3,6.36,15/01/2018 6:32,15/01/2018 6:35,2
2,2,0.84,1,FALSE,237,162,1,4.5,0,0.5,1.06,0,0.3,6.36,15/01/2018 7:22,15/01/2018 7:25,2
2,1,0.84,1,FALSE,162,233,1,5,0,0.5,1.16,0,0.3,6.96,15/01/2018 7:47,15/01/2018 7:51,3
1,2,4.9,1,FALSE,68,7,2,18.5,0,0.5,0,0,0.3,19.3,15/01/2018 7:27,15/01/2018 7:47,19
1,1,1.1,1,FALSE,140,237,1,6.5,0,0.5,1.45,0,0.3,8.75,15/01/2018 7:28,15/01/2018 7:34,6
1,1,0.7,1,FALSE,231,211,2,5.5,0,0.5,0,0,0.3,6.3,15/01/2018 7:38,15/01/2018 7:44,5
2,1,1.57,1,FALSE,41,75,1,7,0,0.5,1.56,0,0.3,9.36,15/01/2018 7:49,15/01/2018 7:55,5
2,1,1.8,1,FALSE,75,141,1,7,0,0.5,2.34,0,0.3,10.14,15/01/2018 7:30,15/01/2018 7:35,5
2,1,1.58,1,FALSE,162,141,2,8.5,0,0.5,0,0,0.3,9.3,15/01/2018 7:48,15/01/2018 8:02,14
1,1,1,1,FALSE,230,246,1,5.5,0,0.5,2,0,0.3,8.3,15/01/2018 8:19,15/01/2018 8:25,5
1,1,0.5,1,FALSE,236,237,1,4.5,0,0.5,3,0,0.3,8.3,15/01/2018 8:28,15/01/2018 8:31,3
2,1,1.39,1,FALSE,142,161,1,6.5,0,0.5,1,0,0.3,8.3,15/01/2018 8:09,15/01/2018 8:14,5
2,6,2.08,1,FALSE,239,163,1,10,0,0.5,3.24,0,0.3,14.04,15/01/2018 8:55,15/01/2018 9:06,11
2,3,0.9,1,FALSE,238,24,2,6,0,0.5,0,0,0.3,6.8,15/01/2018 8:36,15/01/2018 8:42,5
1,3,1.3,1,FALSE,90,246,1,6,0,0.5,1.4,0,0.3,8.2,15/01/2018 8:02,15/01/2018 8:07,5
1,1,1.1,1,FALSE,50,48,2,9,0,0.5,0,0,0.3,9.8,15/01/2018 8:43,15/01/2018 8:56,12
2,3,1.64,1,FALSE,107,161,1,7.5,0,0.5,1,0,0.3,9.3,15/01/2018 8:43,15/01/2018 8:51,8
2,2,0.65,1,FALSE,237,236,2,4,0,0.5,0,0,0.3,4.8,15/01/2018 8:38,15/01/2018 8:40,1
1,1,0.8,1,FALSE,234,107,3,5,0,0.5,0,0,0.3,5.8,15/01/2018 8:14,15/01/2018 8:19,4
1,1,0.7,1,FALSE,230,246,1,6.5,0,0.5,1.5,0,0.3,8.8,15/01/2018 8:04,15/01/2018 8:12,8
2,1,6.12,1,FALSE,45,237,2,19.5,0,0.5,0,0,0.3,20.3,15/01/2018 8:09,15/01/2018 8:23,13
2,1,6.31,1,FALSE,161,88,2,21,0,0.5,0,0,0.3,21.8,15/01/2018 8:12,15/01/2018 8:30,18
2,1,0.68,1,FALSE,229,237,1,5,0,0.5,1.16,0,0.3,6.96,15/01/2018 9:18,15/01/2018 9:22,4
2,1,2.7,1,FALSE,140,170,1,9.5,0,0.5,2.06,0,0.3,12.36,15/01/2018 9:07,15/01/2018 9:14,7
2,4,1.16,1,FALSE,140,162,1,6,0,0.5,1.36,0,0.3,8.16,15/01/2018 9:55,15/01/2018 10:00,5
2,2,1.37,1,FALSE,234,249,1,8,0,0.5,1.76,0,0.3,10.56,15/01/2018 9:58,15/01/2018 10:08,9
2,2,0.48,1,FALSE,231,231,1,4,0,0.5,0.72,0,0.3,5.52,15/01/2018 9:00,15/01/2018 9:04,3
2,5,0.87,1,FALSE,140,237,1,5.5,0,0.5,0.76,0,0.3,7.06,15/01/2018 9:51,15/01/2018 9:57,5
2,1,3.9,1,FALSE,138,82,2,14.5,0,0.5,0,0,0.3,15.3,15/01/2018 9:36,15/01/2018 9:50,13
2,1,3.06,1,FALSE,143,166,1,13,0,0.5,2.76,0,0.3,16.56,15/01/2018 9:34,15/01/2018 9:49,15
1,1,1.5,1,FALSE,249,79,1,8,0,0.5,1.5,0,0.3,10.3,15/01/2018 9:46,15/01/2018 9:55,8
2,1,1.45,1,FALSE,234,246,1,13,0,0.5,2.76,0,0.3,16.56,15/01/2018 9:40,15/01/2018 9:59,19
2,1,1.89,1,FALSE,142,186,2,9,0,0.5,0,0,0.3,9.8,15/01/2018 9:44,15/01/2018 9:54,10
2,1,2.86,1,FALSE,151,230,1,11.5,0,0.5,2.46,0,0.3,14.76,15/01/2018 9:22,15/01/2018 9:34,11
1,1,0.8,1,FALSE,262,140,1,4.5,0,0.5,1.05,0,0.3,6.35,15/01/2018 9:31,15/01/2018 9:35,3
1,1,0.9,1,FALSE,90,234,1,6,0,0.5,1.35,0,0.3,8.15,15/01/2018 9:20,15/01/2018 9:26,5
1,1,1.7,1,FALSE,87,65,1,7,0,0.5,0,0,0.3,7.8,15/01/2018 9:51,15/01/2018 9:56,5
1,1,2.5,1,FALSE,238,74,1,10.5,0,0.5,1,0,0.3,12.3,15/01/2018 10:37,15/01/2018 10:48,11
2,1,4.66,1,FALSE,39,155,1,15.5,0,0.5,0,0,0.3,16.3,15/01/2018 10:13,15/01/2018 10:24,11
1,1,1.1,1,FALSE,43,237,1,6,0,0.5,1.35,0,0.3,8.15,15/01/2018 10:36,15/01/2018 10:41,5
2,1,2.1,1,FALSE,162,113,2,10.5,0,0.5,0,0,0.3,11.3,15/01/2018 10:48,15/01/2018 11:14,25
2,1,1.52,1,FALSE,140,263,1,8,0,0.5,1.76,0,0.3,10.56,15/01/2018 10:47,15/01/2018 10:56,8
1,3,1.4,1,FALSE,233,186,1,9.5,0,0.5,2.05,0,0.3,12.35,15/01/2018 10:46,15/01/2018 10:59,13
2,1,3.78,1,FALSE,143,114,1,15,0,0.5,3.16,0,0.3,18.96,15/01/2018 10:01,15/01/2018 10:20,19
2,2,2.21,1,FALSE,170,68,1,12,0,0.5,2.56,0,0.3,15.36,15/01/2018 9:57,15/01/2018 10:14,16
2,1,1.15,1,FALSE,229,236,1,5.5,0,0.5,1.26,0,0.3,7.56,15/01/2018 10:54,15/01/2018 10:58,3
1,1,0.8,1,FALSE,143,142,1,5.5,0,0.5,0,0,0.3,6.3,15/01/2018 10:28,15/01/2018 10:33,5
2,1,1.49,1,FALSE,166,238,2,7,0,0.5,0,0,0.3,7.8,15/01/2018 10:38,15/01/2018 10:44,5
2,2,0.89,1,FALSE,186,164,1,8,0,0.5,1.76,0,0.3,10.56,15/01/2018 10:48,15/01/2018 10:58,10
2,1,7.87,1,FALSE,161,244,2,26.5,0,0.5,0,0,0.3,27.3,15/01/2018 10:33,15/01/2018 10:57,24
2,1,1.88,1,FALSE,236,161,1,9,0,0.5,1.47,0,0.3,11.27,15/01/2018 10:01,15/01/2018 10:11,9
2,1,1.41,1,FALSE,230,246,2,7.5,0,0.5,0,0,0.3,8.3,15/01/2018 10:36,15/01/2018 10:45,9
1,1,0.7,1,FALSE,170,233,1,5.5,0,0.5,1.25,0,0.3,7.55,15/01/2018 10:19,15/01/2018 10:24,5
1,0,1.6,1,FALSE,13,144,2,8,0,0.5,0,0,0.3,8.8,15/01/2018 11:23,15/01/2018 11:33,9
1,1,0.9,1,FALSE,68,164,1,6,0,0.5,1,0,0.3,7.8,15/01/2018 11:17,15/01/2018 11:24,7
2,1,0.45,1,FALSE,164,107,2,3.5,0,0.5,0,0,0.3,4.3,15/01/2018 11:32,15/01/2018 11:34,1
2,1,0.79,1,FALSE,233,161,1,8,0,0.5,1.76,0,0.3,10.56,15/01/2018 11:04,15/01/2018 11:14,10
1,1,1.8,1,FALSE,239,236,1,10,0,0.5,2,0,0.3,12.8,15/01/2018 11:36,15/01/2018 11:49,12
2,2,1.3,1,FALSE,107,170,1,7.5,0,0.5,2.08,0,0.3,10.38,15/01/2018 11:32,15/01/2018 11:42,9
1,2,1,1,FALSE,107,113,1,6,0,0.5,1.35,0,0.3,8.15,15/01/2018 11:18,15/01/2018 11:23,5
2,3,23.03,1,FALSE,132,181,1,63,0,0.5,12.76,0,0.3,76.56,15/01/2018 11:00,15/01/2018 11:46,45
1,1,0.6,1,FALSE,68,158,2,4.5,0,0.5,0,0,0.3,5.3,15/01/2018 11:58,15/01/2018 12:01,3
2,1,2.44,1,FALSE,249,12,1,10.5,0,0.5,2.82,0,0.3,14.12,15/01/2018 11:46,15/01/2018 11:55,9
2,1,0.7,1,FALSE,164,230,2,5.5,0,0.5,0,0,0.3,6.3,15/01/2018 11:48,15/01/2018 11:53,5
1,1,2,1,FALSE,229,236,1,9.5,0,0.5,1.7,0,0.3,12,15/01/2018 11:17,15/01/2018 11:28,10
2,1,7.53,1,FALSE,132,76,1,22,0,0.5,4.56,0,0.3,27.36,15/01/2018 11:01,15/01/2018 11:16,14
2,1,2.48,1,FALSE,249,161,1,10.5,0,0.5,2.3,0,0.3,13.6,15/01/2018 10:56,15/01/2018 11:08,11
1,1,0.9,1,FALSE,100,246,1,7,0,0.5,1.55,0,0.3,9.35,15/01/2018 11:03,15/01/2018 11:11,7
1,1,0.4,1,FALSE,237,237,1,3.5,0,0.5,0,0,0.3,4.3,15/01/2018 11:48,15/01/2018 11:50,1
1,1,2,1,FALSE,230,107,1,11,0,0.5,1,0,0.3,12.8,15/01/2018 11:30,15/01/2018 11:45,14
2,1,1.47,1,FALSE,230,50,2,8,0,0.5,0,0,0.3,8.8,15/01/2018 11:26,15/01/2018 11:35,9
1,1,1.4,1,FALSE,229,236,1,7.5,0,0.5,1.65,0,0.3,9.95,15/01/2018 12:28,15/01/2018 12:36,8
1,1,1.3,1,FALSE,162,236,2,7,0,0.5,0,0,0.3,7.8,15/01/2018 12:08,15/01/2018 12:16,7
1,1,0.9,1,FALSE,237,162,2,5.5,0,0.5,0,0,0.3,6.3,15/01/2018 12:49,15/01/2018 12:54,4
1,1,3.3,1,FALSE,236,107,1,13,0,0.5,0,0,0.3,13.8,15/01/2018 12:39,15/01/2018 12:55,15
2,1,1.01,1,FALSE,43,236,2,5.5,0,0.5,0,0,0.3,6.3,15/01/2018 12:58,15/01/2018 13:03,4
2,5,1.17,1,FALSE,75,43,1,6,0,0.5,1.36,0,0.3,8.16,15/01/2018 12:16,15/01/2018 12:22,5
2,1,1.53,1,FALSE,263,237,1,9,0,0.5,0.75,0,0.3,10.55,15/01/2018 12:54,15/01/2018 13:04,10
2,2,1.07,1,FALSE,141,237,2,7.5,0,0.5,0,0,0.3,8.3,15/01/2018 12:00,15/01/2018 12:09,8
2,2,0.8,1,FALSE,142,143,1,5.5,0,0.5,0.94,0,0.3,7.24,15/01/2018 12:20,15/01/2018 12:25,5
2,1,1.63,1,FALSE,246,162,2,9.5,0,0.5,0,0,0.3,10.3,15/01/2018 12:50,15/01/2018 13:03,13
2,1,9.04,1,FALSE,138,237,1,27.5,0,0.5,6.81,5.76,0.3,40.87,15/01/2018 12:32,15/01/2018 12:57,24
2,5,1.12,1,FALSE,43,263,2,7.5,0,0.5,0,0,0.3,8.3,15/01/2018 12:12,15/01/2018 12:21,9
2,5,2.34,1,FALSE,140,170,1,12,0,0.5,2.56,0,0.3,15.36,15/01/2018 12:30,15/01/2018 12:46,16
1,4,6.7,1,FALSE,264,264,1,25,0,0.5,6,0,0.3,31.8,15/01/2018 12:37,15/01/2018 13:04,26
1,1,1.9,1,FALSE,107,141,1,9,0,0.5,1.95,0,0.3,11.75,15/01/2018 12:50,15/01/2018 13:00,9
2,5,0.71,1,FALSE,163,162,1,4.5,0,0.5,0,0,0.3,5.3,15/01/2018 12:35,15/01/2018 12:39,4
2,3,0.82,1,FALSE,43,142,1,6,0,0.5,2.04,0,0.3,8.84,15/01/2018 12:15,15/01/2018 12:21,5
1,1,1.5,1,FALSE,263,239,2,8.5,0,0.5,0,0,0.3,9.3,15/01/2018 12:43,15/01/2018 12:53,9
2,1,2.24,1,FALSE,229,234,1,9,0,0.5,1.96,0,0.3,11.76,15/01/2018 12:33,15/01/2018 12:42,9
2,1,1.06,1,FALSE,162,230,2,7,0,0.5,0,0,0.3,7.8,15/01/2018 12:50,15/01/2018 12:58,8
2,6,2.44,1,FALSE,237,238,1,11,0,0.5,3.54,0,0.3,15.34,15/01/2018 13:26,15/01/2018 13:40,14
2,1,0.63,1,FALSE,237,237,1,5.5,0,0.5,1.26,0,0.3,7.56,15/01/2018 13:40,15/01/2018 13:45,5
2,1,2.11,1,FALSE,239,237,1,11,0,0.5,1,0,0.3,12.8,15/01/2018 13:43,15/01/2018 13:57,13
2,5,1.74,1,FALSE,239,24,1,7.5,0,0.5,1,0,0.3,9.3,15/01/2018 13:15,15/01/2018 13:21,6
1,1,0.9,1,FALSE,43,142,2,5.5,0,0.5,0,0,0.3,6.3,15/01/2018 13:09,15/01/2018 13:13,4
1,1,0.6,1,FALSE,262,236,1,5.5,0,0.5,1,0,0.3,7.3,15/01/2018 13:01,15/01/2018 13:07,5
2,1,1.34,1,FALSE,264,264,1,6,0,0.5,0.7,0,0.3,7.5,15/01/2018 13:18,15/01/2018 13:22,3
2,4,2.23,1,FALSE,239,263,1,11,0,0.5,2.36,0,0.3,14.16,15/01/2018 13:36,15/01/2018 13:50,13
1,1,0.6,1,FALSE,142,142,1,5.5,0,0.5,1.85,0,0.3,8.15,15/01/2018 13:35,15/01/2018 13:41,5
1,1,0.7,1,FALSE,239,239,1,5.5,0,0.5,1,0,0.3,7.3,15/01/2018 13:14,15/01/2018 13:20,5
2,2,0.74,1,FALSE,90,234,2,5.5,0,0.5,0,0,0.3,6.3,15/01/2018 13:08,15/01/2018 13:15,6
1,1,1.1,1,FALSE,229,237,1,6.5,0,0.5,2.15,0,0.3,9.45,15/01/2018 13:05,15/01/2018 13:11,5
2,1,2.9,1,FALSE,114,162,1,14,0,0.5,2.96,0,0.3,17.76,15/01/2018 13:28,15/01/2018 13:47,19
2,1,2.72,1,FALSE,140,239,1,13.5,0,0.5,0,0,0.3,14.3,15/01/2018 13:37,15/01/2018 13:54,17
1,1,0.6,1,FALSE,161,162,2,5,0,0.5,0,0,0.3,5.8,15/01/2018 13:39,15/01/2018 13:43,4
2,1,1.34,1,FALSE,141,236,1,7,0,0.5,1,0,0.3,8.8,15/01/2018 13:56,15/01/2018 14:03,7
1,1,0.6,1,FALSE,236,262,2,5,0,0.5,0,0,0.3,5.8,15/01/2018 13:17,15/01/2018 13:21,4
1,1,1.2,1,FALSE,107,144,1,6.5,0,0.5,1.45,0,0.3,8.75,15/01/2018 13:21,15/01/2018 13:28,6
2,2,5.6,1,FALSE,162,179,1,22.5,0,0.5,4.66,0,0.3,27.96,15/01/2018 13:08,15/01/2018 13:37,28
1,1,1.1,1,FALSE,186,230,2,8,0,0.5,0,0,0.3,8.8,15/01/2018 13:41,15/01/2018 13:51,9
1,1,0.9,1,FALSE,43,239,2,5.5,0,0.5,0,0,0.3,6.3,15/01/2018 14:40,15/01/2018 14:45,4
1,1,3.5,1,FALSE,161,158,2,19.5,0,0.5,0,0,0.3,20.3,15/01/2018 14:59,15/01/2018 15:28,28
2,1,1.25,1,FALSE,13,231,1,7.5,0,0.5,0.8,0,0.3,9.1,15/01/2018 14:50,15/01/2018 14:58,8
1,2,1,1,FALSE,43,161,1,7,0,0.5,1.55,0,0.3,9.35,15/01/2018 14:27,15/01/2018 14:35,8
1,3,1.3,1,FALSE,170,137,2,7.5,0,0.5,0,0,0.3,8.3,15/01/2018 14:30,15/01/2018 14:38,8
2,1,2.62,1,FALSE,113,246,1,12.5,0,0.5,2.66,0,0.3,15.96,15/01/2018 14:12,15/01/2018 14:28,16
1,1,1.1,1,FALSE,237,236,2,7,0,0.5,0,0,0.3,7.8,15/01/2018 14:15,15/01/2018 14:23,7
1,1,1.3,1,FALSE,234,114,1,7,0,0.5,1.55,0,0.3,9.35,15/01/2018 14:09,15/01/2018 14:17,7
1,1,0.9,1,FALSE,237,262,1,7.5,0,0.5,1,0,0.3,9.3,15/01/2018 14:52,15/01/2018 15:01,9
2,1,0.89,1,FALSE,113,90,1,5.5,0,0.5,0.63,0,0.3,6.93,15/01/2018 14:31,15/01/2018 14:36,5
2,1,4.71,1,FALSE,142,42,1,19.5,0,0.5,4.06,0,0.3,24.36,15/01/2018 14:02,15/01/2018 14:29,26
2,3,1.43,1,FALSE,234,170,1,8,0,0.5,0,0,0.3,8.8,15/01/2018 14:35,15/01/2018 14:44,8
1,1,1.4,1,FALSE,161,164,2,8,0,0.5,0,0,0.3,8.8,15/01/2018 14:00,15/01/2018 14:09,9
2,1,1.2,1,FALSE,230,246,1,11.5,0,0.5,0,0,0.3,12.3,15/01/2018 14:51,15/01/2018 15:09,18
1,0,1.6,1,FALSE,151,43,1,7.5,0,0.5,1,0,0.3,9.3,15/01/2018 14:22,15/01/2018 14:29,7
1,1,0.7,1,FALSE,68,246,1,8.5,0,0.5,1.85,0,0.3,11.15,15/01/2018 14:52,15/01/2018 15:04,12
1,1,0.5,1,FALSE,233,170,1,5,0,0.5,1.15,0,0.3,6.95,15/01/2018 14:57,15/01/2018 15:02,5
2,1,1.64,1,FALSE,158,246,1,7.5,0,0.5,1.66,0,0.3,9.96,15/01/2018 14:53,15/01/2018 15:00,6
1,1,1.4,1,FALSE,141,233,1,7.5,0,0.5,1.65,0,0.3,9.95,15/01/2018 14:31,15/01/2018 14:39,7
1,1,1.2,1,FALSE,162,48,1,8.5,0,0.5,1.85,0,0.3,11.15,15/01/2018 14:37,15/01/2018 14:48,10
2,1,4.28,1,FALSE,186,166,2,17,0,0.5,0,0,0.3,17.8,15/01/2018 15:08,15/01/2018 15:29,21
2,5,2.4,1,FALSE,263,74,1,9.5,0,0.5,3.09,0,0.3,13.39,15/01/2018 15:47,15/01/2018 15:57,9
1,1,3.9,1,FALSE,87,246,2,15.5,0,0.5,0,0,0.3,16.3,15/01/2018 15:06,15/01/2018 15:22,16
2,2,1.01,1,FALSE,13,13,2,6,0,0.5,0,0,0.3,6.8,15/01/2018 15:57,15/01/2018 16:02,5
2,1,2.02,1,FALSE,90,231,1,9,0,0.5,0,0,0.3,9.8,15/01/2018 15:14,15/01/2018 15:24,9
1,1,1.3,1,FALSE,151,75,2,8.5,0,0.5,0,0,0.3,9.3,15/01/2018 15:12,15/01/2018 15:22,10
2,2,2.57,1,FALSE,238,74,1,10,0,0.5,0,0,0.3,10.8,15/01/2018 15:36,15/01/2018 15:46,10
2,2,3.05,1,FALSE,151,236,1,14,0,0.5,3.7,0,0.3,18.5,15/01/2018 15:05,15/01/2018 15:24,19
2,1,1.07,1,FALSE,262,236,1,6.5,0,0.5,1.46,0,0.3,8.76,15/01/2018 15:42,15/01/2018 15:49,6
1,1,1.7,1,FALSE,90,114,1,9.5,0,0.5,2.05,0,0.3,12.35,15/01/2018 15:31,15/01/2018 15:42,11
2,1,1.49,1,FALSE,162,90,1,10.5,0,0.5,2.26,0,0.3,13.56,15/01/2018 15:36,15/01/2018 15:51,14
2,3,0.54,1,FALSE,68,100,1,4.5,0,0.5,1.06,0,0.3,6.36,15/01/2018 15:22,15/01/2018 15:26,4
1,1,1.1,1,FALSE,162,137,1,6,0,0.5,1.35,0,0.3,8.15,15/01/2018 15:20,15/01/2018 15:25,5
1,1,0.8,1,FALSE,79,114,2,6.5,0,0.5,0,0,0.3,7.3,15/01/2018 15:26,15/01/2018 15:33,7
