1,1,1.9,1,FALSE,75,140,2,9.5,0,0.5,0,0,0.3,10.3,2018-02-17 11-52-49,2018-02-17 12-03-25,10
2,2,2.59,1,FALSE,186,231,1,9.5,0,0.5,2.06,0,0.3,12.36,2018-12-24 14-39-35,2018-12-24 14-48-04,8
1,1,4,1,TRUE,100,75,1,13.5,0.5,0.5,5,0,0.3,19.8,2018-11-19 05-40-51,2018-11-19 05-53-07,12
1,1,1,1,FALSE,79,234,2,8,0,0.5,0,0,0.3,8.8,2018-05-09 14-51-25,2018-05-09 15-01-10,9
2,1,0.23,1,FALSE,141,141,1,3.5,0,0.5,0.86,0,0.3,5.16,2018-08-31 08-53-10,2018-08-31 08-55-51,2
2,5,3.44,1,FALSE,234,87,1,15.5,0.5,0.5,3.36,0,0.3,20.16,2018-03-06 20-07-44,2018-03-06 20-29-00,21
2,2,6.87,1,FALSE,158,239,1,23,0.5,0.5,2,0,0.3,26.3,2018-11-18 02-35-35,2018-11-18 03-00-31,24
2,1,1.84,1,FALSE,263,229,1,8.5,0,0.5,1.5,0,0.3,10.8,2018-01-14 18-27-15,2018-01-14 18-36-05,8
2,1,0.54,1,FALSE,249,90,2,3.5,0.5,0.5,0,0,0.3,4.8,2018-12-11 22-53-11,2018-12-11 22-54-16,1
2,1,2.2,1,FALSE,161,246,1,13.5,0,0.5,2.86,0,0.3,17.16,2018-01-06 13-27-35,2018-01-06 13-47-27,19
2,1,15.01,1,FALSE,132,112,1,43.5,0.5,0.5,8.96,0,0.3,53.76,2018-07-26 22-35-13,2018-07-26 23-12-40,37
1,2,2.1,1,FALSE,141,107,1,10.5,0,0.5,2,0,0.3,13.3,2018-03-01 12-54-00,2018-03-01 13-07-15,13
1,1,2.5,1,FALSE,186,231,2,20,0,0.5,0,0,0.3,20.8,2018-09-13 10-56-02,2018-09-13 11-29-26,33
2,5,2.54,1,FALSE,48,137,2,13,0,0.5,0,0,0.3,13.8,2018-10-14 19-01-53,2018-10-14 19-20-05,18
2,1,1.43,1,FALSE,162,170,1,11.5,0,0.5,2.46,0,0.3,14.76,2018-02-16 15-02-45,2018-02-16 15-19-23,16
2,5,3.03,1,FALSE,246,163,1,11.5,0.5,0.5,0,0,0.3,12.8,2018-08-03 01-25-06,2018-08-03 01-36-23,11
2,2,0.8,1,FALSE,163,161,2,9.5,0,0.5,0,0,0.3,10.3,2018-11-26 11-55-43,2018-11-26 12-09-47,14
2,5,0.69,1,FALSE,236,236,1,5,1,0.5,1.7,0,0.3,8.5,2018-06-26 17-25-58,2018-06-26 17-30-23,4
4,1,3.01,1,FALSE,236,107,2,17,0,0.5,0,0,0.3,17.8,2018-10-18 15-12-58,2018-10-18 15-38-01,25
2,6,2.28,1,FALSE,237,48,1,13.5,0,0.5,2.86,0,0.3,17.16,2018-01-27 16-10-22,2018-01-27 16-29-44,19
2,1,1.4,1,FALSE,79,144,2,8,0.5,0.5,0,0,0.3,9.3,2018-02-22 03-06-37,2018-02-22 03-15-05,8
2,1,2.88,1,FALSE,79,255,1,13,0.5,0.5,2.86,0,0.3,17.16,2018-08-18 03-27-06,2018-08-18 03-41-52,14
2,1,1.58,1,FALSE,151,166,1,8,0,0.5,1.76,0,0.3,10.56,2018-11-24 16-04-03,2018-11-24 16-12-37,8
2,2,1.34,1,FALSE,170,164,1,9,0,0.5,1.96,0,0.3,11.76,2018-09-16 15-53-45,2018-09-16 16-06-04,12
2,5,2.66,1,FALSE,141,170,1,16.5,0,0.5,3.46,0,0.3,20.76,2018-01-10 14-01-13,2018-01-10 14-27-47,26
2,3,2.31,1,FALSE,79,161,2,14,1,0.5,0,0,0.3,15.8,2018-12-11 17-26-20,2018-12-11 17-46-26,20
1,1,1.5,1,FALSE,236,237,1,7.5,1,0.5,2.3,0,0.3,11.6,2018-07-23 18-50-28,2018-07-23 18-56-56,6
2,1,1.41,1,FALSE,249,148,1,8.5,0.5,0.5,1.96,0,0.3,11.76,2018-11-17 01-03-48,2018-11-17 01-14-50,11
2,2,1.71,1,FALSE,237,262,1,8.5,0,0.5,2,0,0.3,11.3,2018-09-06 12-44-16,2018-09-06 12-55-56,11
2,1,12.75,1,FALSE,231,126,2,40.5,0,0.5,0,5.76,0.3,47.06,2018-05-19 15-15-58,2018-05-19 16-03-39,47
2,2,2.47,1,FALSE,164,48,2,13.5,0.5,0.5,0,0,0.3,14.8,2018-12-31 23-30-20,2018-12-31 23-49-38,19
2,1,2.92,1,FALSE,246,239,1,11.5,0.5,0.5,1.92,0,0.3,14.72,2018-05-22 20-37-55,2018-05-22 20-49-35,11
2,1,1.15,1,FALSE,262,43,2,7,1,0.5,0,0,0.3,8.8,2018-02-05 17-51-43,2018-02-05 17-59-32,7
2,1,2.73,1,FALSE,143,141,1,15.5,1,0.5,2.6,0,0.3,19.9,2018-03-15 18-30-16,2018-03-15 18-52-52,22
2,1,0.89,1,FALSE,163,50,1,7.5,0,0.5,1.66,0,0.3,9.96,2018-01-16 15-39-25,2018-01-16 15-48-58,9
1,1,7.9,1,FALSE,79,63,1,34.5,0.5,0.5,10.7,0,0.3,46.5,2018-04-14 20-05-42,2018-04-14 20-53-18,47
2,5,1.18,1,FALSE,163,141,1,7,1,0.5,0.88,0,0.3,9.68,2018-03-26 17-37-08,2018-03-26 17-45-18,8
2,6,2.11,1,FALSE,161,43,2,11.5,0,0.5,0,0,0.3,12.3,2018-08-24 10-50-17,2018-08-24 11-05-29,15
2,1,1.2,1,FALSE,79,232,1,7,0.5,0.5,1.66,0,0.3,9.96,2018-05-12 02-19-30,2018-05-12 02-27-28,7
2,1,1.33,1,FALSE,48,161,1,10,0,0.5,2.16,0,0.3,12.96,2018-09-08 16-09-15,2018-09-08 16-24-04,14
2,1,1.22,1,FALSE,48,161,1,12,1,0.5,3.45,0,0.3,17.25,2018-10-02 15-54-57,2018-10-02 16-13-27,18
2,5,1.02,1,FALSE,209,231,1,6.5,0.5,0.5,0.78,0,0.3,8.58,2018-09-09 02-33-51,2018-09-09 02-40-55,7
1,1,4.6,1,FALSE,107,112,1,16,0.5,0.5,3.45,0,0.3,20.75,2018-02-19 23-49-33,2018-02-20 00-03-38,14
1,1,0.4,1,FALSE,74,74,2,4.5,0,0.5,0,0,0.3,5.3,2018-12-09 16-13-43,2018-12-09 16-17-28,3
1,1,1.5,1,FALSE,140,236,1,9,1,0.5,2.5,0,0.3,13.3,2018-08-02 19-06-03,2018-08-02 19-18-16,12
1,2,1.2,1,FALSE,236,238,1,7,0,0.5,1.55,0,0.3,9.35,2018-03-10 14-16-09,2018-03-10 14-22-22,6
1,1,0.8,1,FALSE,170,234,1,9.5,0.5,0.5,2.15,0,0.3,12.95,2018-02-24 20-05-43,2018-02-24 20-20-19,14
2,1,0.55,1,FALSE,114,249,1,5,0.5,0.5,1.26,0,0.3,7.56,2018-01-13 21-59-15,2018-01-13 22-04-46,5
2,5,1.26,1,FALSE,141,229,2,7.5,0.5,0.5,0,0,0.3,8.8,2018-06-14 23-10-38,2018-06-14 23-19-12,8
2,1,0.42,1,FALSE,87,209,1,3.5,0.5,0.5,0.96,0,0.3,5.76,2018-04-04 02-05-15,2018-04-04 02-07-35,2
2,2,3.52,1,FALSE,90,232,1,15,0.5,0.5,3.26,0,0.3,19.56,2018-09-15 21-15-54,2018-09-15 21-33-16,17
1,1,10.8,1,FALSE,236,106,1,33.5,0,0.5,6.85,0,0.3,41.15,2018-06-24 10-24-57,2018-06-24 10-53-30,28
1,1,0.6,1,FALSE,236,262,2,5.5,1,0.5,0,0,0.3,7.3,2018-10-10 16-31-25,2018-10-10 16-36-36,5
2,2,11.07,1,FALSE,138,161,1,39.5,0,0.5,9.21,5.76,0.3,55.27,2018-11-28 11-30-40,2018-11-28 12-16-18,45
1,1,7.8,1,FALSE,48,244,2,23.5,0.5,0.5,0,0,0.3,24.8,2018-04-30 23-22-35,2018-04-30 23-38-18,15
2,1,1.03,1,FALSE,170,107,1,5,0.5,0.5,1.26,0,0.3,7.56,2018-01-17 05-18-53,2018-01-17 05-22-29,3
2,1,3.49,1,FALSE,226,140,1,15.5,0,0.5,5,0,0.3,21.3,2018-11-07 07-32-12,2018-11-07 07-51-40,19
2,4,0.96,1,FALSE,68,164,2,7.5,0,0.5,0,0,0.3,8.3,2018-09-16 16-57-25,2018-09-16 17-06-42,9
1,1,3.4,1,FALSE,100,236,1,22.5,0,0.5,3.5,0,0.3,26.8,2018-11-11 14-42-49,2018-11-11 15-18-45,35
2,2,0.45,1,FALSE,263,141,1,3.5,0.5,0.5,0.96,0,0.3,5.76,2018-07-12 22-28-15,2018-07-12 22-29-47,1
1,1,1.3,1,FALSE,238,239,2,8,0,0.5,0,0,0.3,8.8,2018-04-13 13-40-22,2018-04-13 13-50-34,10
1,1,0.7,1,FALSE,79,107,2,5.5,0.5,0.5,0,0,0.3,6.8,2018-06-07 00-13-04,2018-06-07 00-17-37,4
2,1,10.2,1,FALSE,138,236,1,30,0.5,0.5,6.26,0,0.3,37.56,2018-04-30 23-59-55,2018-05-01 00-21-23,21
2,1,18.62,1,FALSE,169,49,1,58,0,0.5,0,0,0.3,58.8,2018-10-25 08-12-39,2018-10-25 09-22-32,69
2,1,0.87,1,FALSE,140,237,1,6,0,0.5,1.36,0,0.3,8.16,2018-08-14 09-58-21,2018-08-14 10-04-56,6
2,1,8.84,2,FALSE,93,236,1,52,0,0.5,11.71,5.76,0.3,70.27,2018-08-28 11-30-37,2018-08-28 11-53-31,22
1,2,3.2,1,FALSE,7,233,1,12.5,0,0.5,2.65,0,0.3,15.95,2018-01-13 09-08-29,2018-01-13 09-20-52,12
2,4,1.12,1,FALSE,237,142,2,7,1,0.5,0,0,0.3,8.8,2018-01-22 18-35-40,2018-01-22 18-43-53,8
1,2,13,1,FALSE,230,174,2,37,0,0.5,0,0,0.3,37.8,2018-08-05 07-32-48,2018-08-05 07-57-51,25
2,1,0.77,1,FALSE,125,114,1,7.5,0,0.5,0,0,0.3,8.3,2018-03-29 13-31-11,2018-03-29 13-40-51,9
1,1,0.9,1,FALSE,161,237,1,6.5,0.5,0.5,1,0,0.3,8.8,2018-02-19 19-52-48,2018-02-19 19-59-45,6
2,6,1.65,1,FALSE,163,239,1,11,1,0.5,2.56,0,0.3,15.36,2018-07-10 18-28-52,2018-07-10 18-44-13,15
2,2,16.6,2,FALSE,74,132,1,52,0,0.5,15.84,0,0.3,68.64,2018-05-09 06-59-50,2018-05-09 07-29-58,30
1,1,0.4,1,FALSE,186,48,2,4.5,0,0.5,0,0,0.3,5.3,2018-06-07 09-30-47,2018-06-07 09-35-34,4
1,3,7.6,1,FALSE,48,65,1,28,0,0.5,5.75,0,0.3,34.55,2018-06-10 11-13-53,2018-06-10 11-46-37,32
1,1,0.5,1,FALSE,186,68,1,4,0,0.5,1,0,0.3,5.8,2018-11-25 08-34-18,2018-11-25 08-36-43,2
2,1,2.96,1,FALSE,74,238,1,13.5,0,0.5,2.86,0,0.3,17.16,2018-11-21 13-27-22,2018-11-21 13-44-07,16
1,1,7.3,1,FALSE,162,147,1,22,0.5,0.5,4.65,0,0.3,27.95,2018-11-30 02-39-34,2018-11-30 02-55-46,16
2,1,2.18,1,FALSE,264,264,1,13,1,0.5,2.96,0,0.3,17.76,2018-02-08 17-54-54,2018-02-08 18-14-52,19
1,1,1.7,1,FALSE,140,236,1,13.5,0,0.5,2.85,0,0.3,17.15,2018-03-12 14-36-04,2018-03-12 14-56-40,20
1,2,1.6,1,FALSE,114,186,1,10,0.5,0.5,2.26,0,0.3,13.56,2018-12-08 21-38-16,2018-12-08 21-51-49,13
1,4,0.8,1,FALSE,107,186,2,9.5,0,0.5,0,0,0.3,10.3,2018-03-27 10-47-13,2018-03-27 11-01-40,14
1,1,1.9,1,FALSE,48,170,1,17,0,0.5,3.55,0,0.3,21.35,2018-04-26 10-32-12,2018-04-26 11-00-01,27
1,1,5.5,1,FALSE,87,229,1,23.5,0,0.5,4.85,0,0.3,29.15,2018-02-07 08-54-21,2018-02-07 09-26-38,32
1,2,0.3,1,FALSE,211,211,1,4,0,0.5,1,0,0.3,5.8,2018-09-30 18-26-36,2018-09-30 18-29-28,2
2,1,1.6,1,FALSE,90,211,2,8,0,0.5,0,0,0.3,8.8,2018-01-02 10-39-01,2018-01-02 10-47-30,8
1,1,2,1,FALSE,179,145,1,9,0,0.5,1.95,0,0.3,11.75,2018-02-09 09-14-59,2018-02-09 09-24-32,9
2,1,0.83,1,FALSE,43,238,2,4.5,0.5,0.5,0,0,0.3,5.8,2018-06-02 20-36-12,2018-06-02 20-38-55,2
1,1,1.9,1,FALSE,114,186,2,9.5,0.5,0.5,0,0,0.3,10.8,2018-05-27 00-48-41,2018-05-27 00-59-57,11
2,2,2.2,1,FALSE,138,138,2,9.5,0,0.5,0,0,0.3,10.3,2018-06-05 14-00-38,2018-06-05 14-11-30,10
1,1,2.3,1,FALSE,162,113,1,13,0.5,0.5,2.85,0,0.3,17.15,2018-06-28 20-22-39,2018-06-28 20-40-42,18
1,1,0.6,1,FALSE,263,141,1,5,0,0.5,1.15,0,0.3,6.95,2018-09-13 11-03-09,2018-09-13 11-08-14,5
1,1,2.6,1,FALSE,13,68,1,13.5,0,0.5,1.7,0,0.3,16,2018-05-16 15-17-07,2018-05-16 15-33-48,16
2,1,0.61,1,FALSE,79,107,1,5,0.5,0.5,1.26,0,0.3,7.56,2018-11-16 03-54-53,2018-11-16 04-00-53,6
1,3,3.3,1,FALSE,239,246,1,13.5,0,0.5,2,0,0.3,16.3,2018-04-22 11-47-22,2018-04-22 12-03-42,16
1,1,0.5,1,FALSE,162,230,2,8.5,0,0.5,0,0,0.3,9.3,2018-05-11 14-56-14,2018-05-11 15-08-07,11
2,1,0.68,1,FALSE,234,100,1,6.5,0,0.5,1.82,0,0.3,9.12,2018-05-05 17-03-10,2018-05-05 17-10-53,7
2,1,0.49,1,FALSE,145,226,2,4.5,0,0.5,0,0,0.3,5.3,2018-01-29 10-59-34,2018-01-29 11-03-48,4
1,1,0.6,1,FALSE,170,164,1,4.5,0,0.5,1.05,0,0.3,6.35,2018-01-11 12-51-57,2018-01-11 12-56-08,4
1,2,1.9,1,FALSE,113,100,2,11,1,0.5,0,0,0.3,12.8,2018-08-15 17-15-41,2018-08-15 17-30-29,14
2,2,0.83,1,FALSE,262,236,2,7.5,0,0.5,0,0,0.3,8.3,2018-12-12 11-13-36,2018-12-12 11-23-39,10
2,1,1.81,1,FALSE,68,107,1,9,0.5,0.5,1,0,0.3,11.3,2018-07-14 20-32-20,2018-07-14 20-43-33,11
2,1,0.63,1,FALSE,162,162,1,4,1,0.5,0.88,0,0.3,6.68,2018-07-16 16-43-31,2018-07-16 16-45-36,2
1,1,0.3,1,FALSE,161,237,1,4.5,0,0.5,1.06,0,0.3,6.36,2018-05-01 10-01-10,2018-05-01 10-04-57,3
2,1,2.31,1,FALSE,164,237,1,13.5,0,0.5,2.86,0,0.3,17.16,2018-11-11 14-42-15,2018-11-11 15-01-19,19
2,1,17.99,2,FALSE,132,161,1,52,4.5,0.5,12,0,0.3,69.3,2018-03-23 17-58-27,2018-03-23 19-06-38,68
2,1,1.16,1,FALSE,263,141,1,5.5,0,0.5,1.26,0,0.3,7.56,2018-08-04 07-56-17,2018-08-04 07-59-16,2
2,2,1.54,1,FALSE,225,17,2,7,0.5,0.5,0,0,0.3,8.3,2018-03-25 00-50-02,2018-03-25 00-55-44,5
2,1,1.85,1,FALSE,229,107,1,10.5,1,0.5,2.46,0,0.3,14.76,2018-09-14 16-24-32,2018-09-14 16-38-51,14
2,1,1.34,1,FALSE,148,107,1,7.5,0.5,0.5,1.2,0,0.3,10,2018-12-02 03-31-13,2018-12-02 03-39-34,8
1,1,8.3,1,FALSE,142,127,1,24.5,0.5,0.5,0,0,0.3,25.8,2018-06-15 01-31-00,2018-06-15 01-47-36,16
1,2,1,1,FALSE,161,141,1,7,0.5,0.5,1.49,0,0.3,9.79,2018-05-30 21-22-35,2018-05-30 21-29-50,7
2,2,0.58,1,FALSE,230,161,2,6.5,0,0.5,0,0,0.3,7.3,2018-09-10 13-59-20,2018-09-10 14-07-17,7
2,1,0.99,1,FALSE,249,113,2,8.5,0,0.5,0,0,0.3,9.3,2018-02-01 13-23-05,2018-02-01 13-34-04,10
1,1,1.4,1,FALSE,239,166,1,6,0,0.5,1.7,0,0.3,8.5,2018-02-07 13-47-01,2018-02-07 13-52-02,5
1,1,6.8,1,FALSE,90,33,1,26.5,1,0.5,6.81,5.76,0.3,40.87,2018-06-01 18-54-52,2018-06-01 19-28-30,33
1,1,0.9,1,FALSE,141,262,1,4.5,0.5,0.5,1.5,0,0.3,7.3,2018-10-05 22-15-44,2018-10-05 22-18-15,2
2,1,2.06,1,FALSE,100,137,1,12.5,1,0.5,2.2,0,0.3,16.5,2018-03-02 19-31-28,2018-03-02 19-49-58,18
2,1,5.82,1,FALSE,162,88,1,20,0.5,0.5,4.26,0,0.3,25.56,2018-07-25 21-41-37,2018-07-25 21-59-24,17
2,1,2.2,1,FALSE,143,263,1,15,0,0.5,4.74,0,0.3,20.54,2018-11-08 12-48-23,2018-11-08 13-12-05,23
2,5,0.43,1,FALSE,238,238,1,4.5,0,0.5,0.7,0,0.3,6,2018-08-16 11-12-14,2018-08-16 11-16-20,4
2,3,1.69,1,FALSE,161,234,1,14,0,0.5,2.22,0,0.3,17.02,2018-09-18 12-21-59,2018-09-18 12-44-04,22
1,1,0.2,1,FALSE,224,4,1,3,0.5,0.5,0.85,0,0.3,5.15,2018-05-05 23-14-02,2018-05-05 23-15-26,1
1,4,0.3,1,FALSE,186,186,2,6.5,0,0.5,0,0,0.3,7.3,2018-08-20 12-49-51,2018-08-20 12-58-10,8
2,2,1.95,1,FALSE,113,232,1,11.5,1,0.5,3.32,0,0.3,16.62,2018-02-27 18-45-40,2018-02-27 19-01-09,15
2,1,0.89,1,FALSE,148,4,2,6,0,0.5,0,0,0.3,6.8,2018-08-04 11-37-36,2018-08-04 11-43-11,5
2,1,2.07,1,FALSE,162,142,1,12.5,0,0.5,2.66,0,0.3,15.96,2018-05-07 09-10-42,2018-05-07 09-28-23,17
2,2,0.65,1,FALSE,74,74,2,5,1,0.5,0,0,0.3,6.8,2018-06-26 16-04-34,2018-06-26 16-09-38,5
2,2,6.62,1,FALSE,249,198,2,25.5,0.5,0.5,0,0,0.3,26.8,2018-07-20 02-03-44,2018-07-20 02-34-14,30
2,1,0.7,1,FALSE,151,238,1,5.5,0,0.5,1.26,0,0.3,7.56,2018-06-19 11-09-33,2018-06-19 11-14-42,5
2,4,1.05,1,FALSE,236,75,1,6.5,1,0.5,1.66,0,0.3,9.96,2018-10-12 17-36-56,2018-10-12 17-42-53,5
2,1,0.69,1,FALSE,161,170,1,5.5,0.5,0.5,1.08,0,0.3,7.88,2018-10-10 20-11-33,2018-10-10 20-16-37,5
2,1,2.34,1,FALSE,143,186,2,11.5,0,0.5,0,0,0.3,12.3,2018-02-25 16-38-12,2018-02-25 16-53-54,15
2,3,1.66,1,FALSE,162,164,1,13,1,0.5,3.7,0,0.3,18.5,2018-08-24 18-14-53,2018-08-24 18-34-39,19
2,1,2.34,1,FALSE,236,142,1,12,0.5,0.5,2.66,0,0.3,15.96,2018-04-27 20-50-22,2018-04-27 21-05-38,15
1,1,0.6,1,FALSE,164,170,1,5,0,0.5,1.5,0,0.3,7.3,2018-02-09 13-10-11,2018-02-09 13-15-24,5
1,4,1.7,1,FALSE,237,164,2,14,1,0.5,0,0,0.3,15.8,2018-06-28 18-27-03,2018-06-28 18-49-34,22
2,1,1.2,1,FALSE,226,146,2,6,0,0.5,0,0,0.3,6.8,2018-01-19 06-23-50,2018-01-19 06-29-10,5
1,1,1.1,1,FALSE,230,100,1,10.5,0,0.5,2.8,0,0.3,14.1,2018-08-01 10-07-04,2018-08-01 10-22-35,15
1,1,2.6,1,FALSE,162,75,1,11.5,1,0.5,0,0,0.3,13.3,2018-03-12 16-10-40,2018-03-12 16-24-16,13
2,1,2,1,FALSE,224,232,2,7.5,0.5,0.5,0,0,0.3,8.8,2018-05-17 05-20-31,2018-05-17 05-24-48,4
2,1,7.81,1,FALSE,79,145,1,29,0.5,0.5,9.09,0,0.3,39.39,2018-03-23 20-55-56,2018-03-23 21-32-37,36
1,1,1,1,FALSE,161,237,1,6.5,0.5,0.5,1.55,0,0.3,9.35,2018-02-22 22-01-22,2018-02-22 22-07-53,6
2,1,2.87,1,FALSE,163,249,1,11.5,0.5,0.5,3.2,0,0.3,16,2018-09-20 00-38-51,2018-09-20 00-50-39,11
2,5,1.58,1,FALSE,231,45,2,8,0.5,0.5,0,0,0.3,9.3,2018-03-26 20-09-01,2018-03-26 20-18-51,9
2,1,2.01,1,FALSE,140,137,2,8,0,0.5,0,0,0.3,8.8,2018-12-22 09-49-38,2018-12-22 09-56-41,7
2,6,0.77,1,FALSE,229,141,2,8,0,0.5,0,0,0.3,8.8,2018-02-12 07-53-32,2018-02-12 08-04-12,10
2,1,1.64,1,FALSE,90,246,1,12,0.5,0.5,2,0,0.3,15.3,2018-05-16 21-28-26,2018-05-16 21-46-14,17
2,1,6.11,1,FALSE,148,142,1,24,0.5,0.5,6.32,0,0.3,31.62,2018-09-22 20-55-13,2018-09-22 21-22-34,27
1,2,0.7,1,FALSE,148,211,1,4.5,0.5,0.5,1,0,0.3,6.8,2018-04-15 02-22-43,2018-04-15 02-26-40,3
1,1,0.7,1,FALSE,48,164,2,5.5,0,0.5,0,0,0.3,6.3,2018-03-23 05-55-36,2018-03-23 06-00-08,4
2,1,1.54,1,FALSE,142,161,2,15,1,0.5,0,0,0.3,16.8,2018-06-14 17-15-18,2018-06-14 17-39-52,24
2,1,1.16,1,FALSE,45,232,1,7,0.5,0.5,1.66,0,0.3,9.96,2018-01-30 23-21-54,2018-01-30 23-29-15,7
1,1,2.7,1,FALSE,68,143,1,13,1,0.5,3.7,0,0.3,18.5,2018-05-15 17-47-39,2018-05-15 18-04-45,17
1,1,4.3,1,FALSE,87,234,1,18,1,0.5,3.95,0,0.3,23.75,2018-02-01 19-15-22,2018-02-01 19-35-55,20
1,2,4.6,1,FALSE,148,141,1,16,0,0.5,2,0,0.3,18.8,2018-03-31 17-41-14,2018-03-31 17-58-22,17
2,3,1.18,1,FALSE,170,161,2,15,0,0.5,0,0,0.3,15.8,2018-12-07 14-39-02,2018-12-07 15-04-13,25
1,1,0.5,1,FALSE,230,48,1,6.5,0,0.5,1.45,0,0.3,8.75,2018-04-30 15-17-28,2018-04-30 15-25-57,8
1,1,14.9,2,FALSE,132,211,1,52,4.5,0.5,9,0,0.3,66.3,2018-11-07 16-14-20,2018-11-07 17-16-57,62
1,1,0.9,1,FALSE,107,234,1,7.5,0,0.5,1.65,0,0.3,9.95,2018-05-19 17-24-44,2018-05-19 17-33-42,8
2,1,1.38,1,FALSE,229,236,1,9,0,0.5,1.96,0,0.3,11.76,2018-10-04 09-26-18,2018-10-04 09-39-26,13
1,1,1.6,1,FALSE,233,141,1,7.5,0.5,0.5,1.75,0,0.3,10.55,2018-12-04 23-12-42,2018-12-04 23-19-09,6
2,1,1.55,1,FALSE,161,237,1,8.5,1,0.5,2.06,0,0.3,12.36,2018-10-12 19-44-06,2018-10-12 19-54-31,10
2,1,7.27,1,FALSE,79,179,1,24.5,0.5,0.5,5.16,0,0.3,30.96,2018-04-21 00-47-22,2018-04-21 01-13-02,25
2,1,1.23,1,FALSE,43,239,1,6,0.5,0.5,1.46,0,0.3,8.76,2018-03-19 20-46-15,2018-03-19 20-50-54,4
1,2,0.7,1,FALSE,142,143,2,5.5,0,0.5,0,0,0.3,6.3,2018-02-11 19-10-13,2018-02-11 19-15-49,5
1,1,11.5,1,FALSE,145,63,1,36.5,0,0.5,7.45,0,0.3,44.75,2018-03-11 15-01-00,2018-03-11 15-36-17,35
2,1,3.84,1,FALSE,262,186,1,13.5,0.5,0.5,2.96,0,0.3,17.76,2018-12-17 05-23-26,2018-12-17 05-35-16,11
2,1,1.03,1,FALSE,140,237,1,6.5,0.5,0.5,1.95,0,0.3,9.75,2018-02-06 23-09-44,2018-02-06 23-17-02,7
1,3,1.8,1,FALSE,170,246,1,12,0,0.5,2.55,0,0.3,15.35,2018-06-06 09-28-55,2018-06-06 09-46-31,17
2,6,0.59,1,FALSE,263,263,1,4,0.5,0.5,1.32,0,0.3,6.62,2018-05-19 01-47-23,2018-05-19 01-50-22,2
2,1,2.64,1,FALSE,246,79,1,13,0,0.5,2.76,0,0.3,16.56,2018-06-02 17-42-07,2018-06-02 18-00-26,18
2,1,0.19,1,FALSE,234,90,2,3,1,0.5,0,0,0.3,4.8,2018-08-06 18-49-29,2018-08-06 18-50-49,1
2,1,0.94,1,FALSE,48,161,1,7.5,0,0.5,1.24,0,0.3,9.54,2018-12-29 12-29-19,2018-12-29 12-39-43,10
1,1,5.6,1,FALSE,231,198,1,21,0.5,0.5,4.45,0,0.3,26.75,2018-09-04 22-51-11,2018-09-04 23-15-37,24
1,0,0.8,1,FALSE,137,170,1,5,0.5,0.5,3.58,0,0.3,9.88,2018-05-27 00-13-30,2018-05-27 00-17-41,4
2,1,3.1,1,FALSE,48,211,2,12,0,0.5,0,0,0.3,12.8,2018-08-26 12-41-16,2018-08-26 12-56-03,14
2,1,1.88,1,FALSE,163,170,1,11,1,0.5,2.56,0,0.3,15.36,2018-11-16 18-18-39,2018-11-16 18-33-56,15
1,1,4.1,1,FALSE,140,41,1,18.5,0,0.5,0,0,0.3,19.3,2018-02-06 09-43-15,2018-02-06 10-09-03,25
1,0,18.5,2,FALSE,132,163,2,52,4.5,0.5,0,0,0.3,57.3,2018-10-16 16-16-40,2018-10-16 17-34-40,78
1,1,11.6,1,FALSE,138,224,1,33,0,0.5,5.93,5.76,0.3,45.49,2018-09-30 16-56-14,2018-09-30 17-22-31,26
1,1,0.9,1,FALSE,186,164,2,8,0,0.5,0,0,0.3,8.8,2018-02-02 12-37-23,2018-02-02 12-47-57,10
2,5,1.05,1,FALSE,233,161,1,8,0,0.5,1.76,0,0.3,10.56,2018-05-18 07-47-15,2018-05-18 07-57-31,10
2,1,1.66,1,FALSE,142,238,1,8.5,0,0.5,2.79,0,0.3,12.09,2018-05-07 14-56-11,2018-05-07 15-05-48,9
2,1,1.26,1,FALSE,79,113,1,7.5,1,0.5,1.86,0,0.3,11.16,2018-05-10 16-30-57,2018-05-10 16-39-32,8
1,1,1.1,1,FALSE,43,236,1,7.5,0,0.5,1.65,0,0.3,9.95,2018-08-03 13-00-55,2018-08-03 13-09-37,8
2,1,1.54,1,FALSE,236,74,2,6.5,0,0.5,0,0,0.3,7.3,2018-10-01 10-13-14,2018-10-01 10-17-44,4
2,1,1.09,1,FALSE,230,230,2,11.5,0,0.5,0,0,0.3,12.3,2018-12-03 13-55-28,2018-12-03 14-13-31,18
1,1,2.7,1,FALSE,48,140,1,14,0,0.5,4.4,0,0.3,19.2,2018-05-17 13-17-18,2018-05-17 13-37-33,20
2,2,0.98,1,FALSE,107,164,1,7,0.5,0.5,1,0,0.3,9.3,2018-10-17 20-38-21,2018-10-17 20-45-59,7
2,1,0.5,1,FALSE,79,107,1,4.5,1,0.5,1.58,0,0.3,7.88,2018-09-28 17-05-20,2018-09-28 17-08-50,3
1,1,0.5,1,FALSE,100,48,2,4,0,0.5,0,0,0.3,4.8,2018-11-07 05-59-00,2018-11-07 06-00-57,1
2,2,3.38,1,FALSE,143,75,2,12.5,0.5,0.5,0,0,0.3,13.8,2018-02-09 22-42-58,2018-02-09 22-54-37,11
2,4,6.15,1,FALSE,138,82,2,22,0.5,0.5,0,0,0.3,23.3,2018-01-17 23-18-56,2018-01-17 23-40-32,21
